timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-02 07:05:12.461999893,2642210816.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:30.168999910,2834485248.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:48.244999886,2914656256.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:06:02.053999901,2987352064.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:06:13.681999922,3116597248.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:06:24.486999989,3129348096.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:06:39.427000046,3180167168.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:06:57.253999949,3201949696.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:07:14.263000010,3208208384.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:07:27.131000042,3236220928.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:07:37.982000113,3256766464.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:07:49.086999893,3259281408.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:08:04.953999996,3259351040.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:08:24.519999981,3260239872.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:08:35.428999901,3269632000.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:08:55.020999908,3290509312.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:09:14.188999891,3293216768.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:09:34.197000027,3311910912.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,04ab3a1f61d3cef2dc2696b6524fde836a39cc3477667b562c4d134aa6036b3e,multipaper-marina,multipaper-server-5d4c584f66-975jf
