timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-02 07:04:59,3844.4508814036244,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:00,3844.4508814036244,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:01,3844.4508814036244,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:02,3844.4508814036244,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:03,3844.4508814036244,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:04,3834.4900140837904,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:05,3834.4900140837904,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:06,3836.5828183479844,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:07,3836.5828183479844,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
2025-06-02 07:05:08,3836.5828183479844,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod35aa5bf6_8e0e_46ca_8988_64dba67ce392.slice/cri-containerd-c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,c9ff0609a559516656dcb8187225ebe85099988f96e689e4c59453e70a9f6685,multipaper-marina,multipaper-server-5d4c584f66-975jf
