timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-02 07:04:59.230000019,19.999604715812634,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:00.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:01.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:02.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:03.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:04.230000019,19.999993356002207,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:05.230000019,19.999624159062954,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:06.230000019,19.999620715192986,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:07.230000019,19.999579480842005,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:08.230000019,19.99998622400949,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:09.230000019,19.999905960442174,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:10.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:11.230000019,19.9999570120924,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:12.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:13.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:14.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:15.230000019,19.999539534601663,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:16.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:17.230000019,19.999585496590832,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:18.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:19.230000019,19.999936540201357,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:20.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:21.230000019,19.99959920403203,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:22.230000019,20.0,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
2025-06-02 07:05:23.230000019,19.999947844136013,mc_tps,multipaper-server,10.244.140.149:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-6ls26
