timestamp,value,metric,owner
2025-06-02 07:06:06,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:07,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:08,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:09,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:10,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:11,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:12,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:13,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:14,868.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:15,869.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:16,869.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:17,872.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:18,877.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:19,879.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:20,879.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:21,879.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:22,879.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:23,884.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:24,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:25,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:26,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:27,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:28,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:29,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:30,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:31,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:32,885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:33,887.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:34,891.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:35,899.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:36,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:37,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:38,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:39,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:40,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:41,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:42,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:43,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:44,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:45,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:46,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:47,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:48,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:49,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:50,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:51,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:52,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:53,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:54,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:55,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:56,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:57,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:58,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:06:59,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:00,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:01,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:02,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:03,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:04,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:05,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:06,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:07,923.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:08,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:09,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:10,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:11,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:12,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:13,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:14,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:15,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:16,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:17,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:18,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:19,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:20,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:21,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:22,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:23,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:24,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:25,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:26,925.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:27,926.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:28,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:29,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:30,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:31,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:32,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:33,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:34,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:35,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:36,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:37,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:38,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:39,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:40,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:41,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:42,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:43,932.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:44,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:45,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:46,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:47,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:48,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:49,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:50,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:51,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:52,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:53,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:54,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:55,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:56,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:57,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:58,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:07:59,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:00,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:01,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:02,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:03,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:04,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:05,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:06,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:07,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:08,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:09,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:10,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:11,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:12,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:13,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:14,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:15,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:16,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:17,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:18,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:19,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:20,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:21,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:22,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:23,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:24,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:25,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:26,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:27,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:28,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:29,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:30,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:31,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:32,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:33,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:34,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:35,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:36,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:37,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:38,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:39,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:40,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:41,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:42,938.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:43,942.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:44,951.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:45,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:46,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:47,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:48,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:49,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:50,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:51,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:52,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:53,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:54,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:55,971.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:56,972.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:57,977.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:58,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:08:59,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:00,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:01,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:02,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:03,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:04,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:05,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:06,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:07,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:08,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:09,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:10,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:11,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:12,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:13,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:14,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:15,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:16,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:17,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:18,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:19,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:20,980.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:21,984.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:22,984.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:23,984.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
2025-06-02 07:09:24,984.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-6ls26
