timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-05-28 10:54:21.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:22.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:23.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:24.460999966,19.999923244294575,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:25.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:26.460999966,19.9999872720081,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:27.460999966,19.99969938051867,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:28.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:29.460999966,19.9996369385908,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:30.460999966,19.999990948004097,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:31.460999966,19.999819345631813,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:32.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:33.460999966,19.99966982545085,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:34.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:35.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:36.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:37.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:38.460999966,19.99993441221509,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:39.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:40.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:41.460999966,19.99955422593595,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:42.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:43.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:44.460999966,19.999644298326295,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:45.460999966,19.999781746381757,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:46.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:47.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:48.460999966,19.999744867254677,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:49.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:50.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:51.460999966,19.999828453471423,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:52.460999966,19.99969316070759,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:53.460999966,19.99994754813756,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:54.460999966,19.9997624388218,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:55.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:56.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:57.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:58.460999966,19.999795930082247,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:54:59.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:00.460999966,19.999662957679973,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:01.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:02.460999966,19.99998819200697,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:03.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:04.460999966,19.99944687129799,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:05.460999966,19.999826325508156,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:06.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:07.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:08.460999966,19.99955277400078,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:09.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:10.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:11.460999966,19.999693816687483,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:12.460999966,19.99961627536237,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:13.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:14.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:15.460999966,19.999844201213673,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:16.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:17.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:18.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:19.460999966,19.999574093070027,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:20.460999966,19.999820781605976,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:21.460999966,19.999729851649057,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:22.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:23.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:24.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:25.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:26.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:27.460999966,19.9997780824624,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:28.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:29.460999966,19.99975239106555,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:30.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
2025-05-28 10:55:31.460999966,20.0,mc_tps,multipaper-server,10.244.140.144:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-dch9w
