timestamp,value,metric
2025-05-28 10:54:31,0.042,max(server_latency)
2025-05-28 10:54:32,0.038,max(server_latency)
2025-05-28 10:54:33,0.04,max(server_latency)
2025-05-28 10:54:34,0.037,max(server_latency)
2025-05-28 10:54:35,0.037,max(server_latency)
2025-05-28 10:54:36,0.039,max(server_latency)
2025-05-28 10:54:37,0.04,max(server_latency)
2025-05-28 10:54:38,0.043,max(server_latency)
2025-05-28 10:54:39,0.051,max(server_latency)
2025-05-28 10:54:40,0.169,max(server_latency)
2025-05-28 10:54:41,0.043,max(server_latency)
2025-05-28 10:54:42,0.104,max(server_latency)
2025-05-28 10:54:43,0.041,max(server_latency)
2025-05-28 10:54:44,0.083,max(server_latency)
2025-05-28 10:54:45,0.037,max(server_latency)
2025-05-28 10:54:46,0.076,max(server_latency)
2025-05-28 10:54:47,0.036,max(server_latency)
2025-05-28 10:54:48,0.094,max(server_latency)
2025-05-28 10:54:49,0.039,max(server_latency)
2025-05-28 10:54:50,0.073,max(server_latency)
2025-05-28 10:54:51,0.035,max(server_latency)
2025-05-28 10:54:52,0.101,max(server_latency)
2025-05-28 10:54:53,0.096,max(server_latency)
2025-05-28 10:54:54,0.1,max(server_latency)
2025-05-28 10:54:55,0.047,max(server_latency)
2025-05-28 10:54:56,0.102,max(server_latency)
2025-05-28 10:54:57,0.046,max(server_latency)
2025-05-28 10:54:58,0.098,max(server_latency)
2025-05-28 10:54:59,0.042,max(server_latency)
2025-05-28 10:55:00,0.073,max(server_latency)
2025-05-28 10:55:01,0.038,max(server_latency)
2025-05-28 10:55:02,0.097,max(server_latency)
2025-05-28 10:55:03,0.042,max(server_latency)
2025-05-28 10:55:04,0.107,max(server_latency)
2025-05-28 10:55:05,0.044,max(server_latency)
2025-05-28 10:55:06,0.085,max(server_latency)
2025-05-28 10:55:07,0.042,max(server_latency)
2025-05-28 10:55:08,0.083,max(server_latency)
2025-05-28 10:55:09,0.043,max(server_latency)
2025-05-28 10:55:10,0.086,max(server_latency)
2025-05-28 10:55:11,0.039,max(server_latency)
2025-05-28 10:55:12,0.085,max(server_latency)
2025-05-28 10:55:13,0.064,max(server_latency)
2025-05-28 10:55:14,0.11,max(server_latency)
2025-05-28 10:55:15,0.07,max(server_latency)
2025-05-28 10:55:16,0.061,max(server_latency)
2025-05-28 10:55:17,0.045,max(server_latency)
2025-05-28 10:55:18,0.118,max(server_latency)
2025-05-28 10:55:19,0.044,max(server_latency)
2025-05-28 10:55:20,0.093,max(server_latency)
2025-05-28 10:55:21,0.046,max(server_latency)
2025-05-28 10:55:22,0.07,max(server_latency)
2025-05-28 10:55:23,0.091,max(server_latency)
2025-05-28 10:55:24,0.181,max(server_latency)
2025-05-28 10:55:25,0.042,max(server_latency)
2025-05-28 10:55:26,0.066,max(server_latency)
2025-05-28 10:55:27,0.076,max(server_latency)
2025-05-28 10:55:28,0.078,max(server_latency)
2025-05-28 10:55:29,0.043,max(server_latency)
2025-05-28 10:55:30,0.094,max(server_latency)
2025-05-28 10:55:31,0.043,max(server_latency)
2025-05-28 10:55:32,0.142,max(server_latency)
2025-05-28 10:55:33,0.077,max(server_latency)
2025-05-28 10:55:34,0.176,max(server_latency)
2025-05-28 10:55:35,0.049,max(server_latency)
2025-05-28 10:55:36,0.119,max(server_latency)
2025-05-28 10:55:37,0.08,max(server_latency)
2025-05-28 10:55:38,0.1,max(server_latency)
2025-05-28 10:55:39,0.117,max(server_latency)
2025-05-28 10:55:40,0.115,max(server_latency)
2025-05-28 10:55:41,0.066,max(server_latency)
2025-05-28 10:55:42,0.128,max(server_latency)
2025-05-28 10:55:43,0.091,max(server_latency)
2025-05-28 10:55:44,0.114,max(server_latency)
2025-05-28 10:55:45,0.056,max(server_latency)
2025-05-28 10:55:46,0.09,max(server_latency)
2025-05-28 10:55:47,0.064,max(server_latency)
2025-05-28 10:55:48,0.067,max(server_latency)
2025-05-28 10:55:49,0.079,max(server_latency)
2025-05-28 10:55:50,0.104,max(server_latency)
2025-05-28 10:55:51,0.071,max(server_latency)
2025-05-28 10:55:52,0.082,max(server_latency)
2025-05-28 10:55:53,0.081,max(server_latency)
2025-05-28 10:55:54,0.104,max(server_latency)
2025-05-28 10:55:55,0.072,max(server_latency)
2025-05-28 10:55:56,0.09,max(server_latency)
2025-05-28 10:55:57,0.096,max(server_latency)
2025-05-28 10:55:58,0.105,max(server_latency)
2025-05-28 10:55:59,0.086,max(server_latency)
2025-05-28 10:56:00,0.093,max(server_latency)
2025-05-28 10:56:01,0.081,max(server_latency)
2025-05-28 10:56:02,0.092,max(server_latency)
2025-05-28 10:56:03,0.072,max(server_latency)
2025-05-28 10:56:04,0.112,max(server_latency)
2025-05-28 10:56:05,0.058,max(server_latency)
2025-05-28 10:56:06,0.16,max(server_latency)
2025-05-28 10:56:07,0.149,max(server_latency)
2025-05-28 10:56:08,0.162,max(server_latency)
2025-05-28 10:56:09,0.083,max(server_latency)
