timestamp,value,metric,owner
2025-05-28 10:56:00,430.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:01,436.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:02,419.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:03,419.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:04,414.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:05,414.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:06,403.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:07,401.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:08,403.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:09,401.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:10,397.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:11,393.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:12,402.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:13,405.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:14,397.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:15,410.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:16,419.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:17,406.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:18,403.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:19,431.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:20,418.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:21,420.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:22,420.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:23,447.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:24,447.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:25,450.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:26,469.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:27,487.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:28,486.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:29,494.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:30,494.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:31,471.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:32,464.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:33,464.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:34,442.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:35,435.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:36,416.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:37,413.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:38,394.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:39,389.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:40,386.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:41,371.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:42,351.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:43,338.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:44,338.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:45,327.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:46,327.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:47,317.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:48,322.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:49,319.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:50,299.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:51,299.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:52,283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:53,283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:54,261.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:55,267.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:56,248.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:57,246.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:58,246.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:56:59,234.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:00,232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:01,213.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:02,220.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:03,201.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:04,198.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:05,180.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:06,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:07,189.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:08,171.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:09,179.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:10,160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:11,160.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:12,143.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:13,143.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:14,129.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:15,132.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:16,132.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:17,118.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:18,120.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:19,104.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:20,106.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:21,90.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:22,91.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:23,76.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:24,77.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:25,77.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:26,63.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:27,63.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:28,63.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:29,63.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:30,68.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:31,70.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:32,68.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:33,59.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:34,58.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:35,59.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:36,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:37,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:38,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:39,59.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:40,60.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:41,46.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:42,46.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:43,50.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:44,51.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:45,51.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:46,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:47,62.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:48,69.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:49,79.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:50,79.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:51,86.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:52,87.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:53,83.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:54,87.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:55,82.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:56,82.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:57,85.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:58,66.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:57:59,66.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:00,86.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:01,112.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:02,128.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:03,132.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:04,134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:05,132.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:06,131.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:07,143.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:08,153.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:09,147.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:10,150.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:11,159.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:12,169.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:13,178.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:14,175.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:15,182.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:16,201.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:17,200.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:18,200.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:19,207.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:20,211.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:21,207.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:22,192.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:23,217.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:24,214.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:25,216.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:26,217.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:27,211.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:28,227.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:29,222.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:30,235.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:31,235.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:32,220.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:33,234.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:34,229.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:35,235.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:36,231.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:37,244.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:38,238.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:39,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:40,239.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:41,246.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:42,267.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:43,266.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:44,281.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:45,277.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:46,296.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:47,304.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:48,294.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:49,298.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:50,290.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:51,291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:52,305.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:53,305.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:54,318.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:55,284.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:56,298.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:57,298.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:58,302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:58:59,306.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:00,303.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:01,310.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:02,311.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:03,308.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:04,311.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:05,333.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:06,333.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:07,354.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:08,375.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:09,362.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:10,395.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:11,409.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:12,403.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:13,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:14,417.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:15,432.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:16,430.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
2025-05-28 10:59:17,430.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-5lvdt
