timestamp,value,metric,owner
2025-06-02 10:14:39,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:40,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:41,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:42,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:43,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:44,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:45,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:46,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:47,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:48,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:49,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:50,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:51,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:52,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:53,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:54,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:55,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:56,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:57,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:58,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:14:59,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:00,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:01,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:02,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:03,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:04,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:05,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:06,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:07,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:08,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:09,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:10,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:11,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:12,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:13,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:14,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:15,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:16,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:17,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:18,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:19,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:20,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:21,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:22,57.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:23,63.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:24,73.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:25,96.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:26,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:27,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:28,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:29,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:30,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:31,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:32,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:33,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:34,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:35,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:36,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:37,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:38,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:39,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:40,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:41,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:42,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:43,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:44,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:45,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:46,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:47,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:48,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:49,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:50,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:51,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:52,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:53,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:54,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:55,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:56,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:57,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:58,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:15:59,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:00,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:01,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:02,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:03,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:04,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:05,97.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:06,98.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:07,102.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:08,114.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:09,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:10,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:11,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:12,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:13,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:14,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:15,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:16,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:17,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:18,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:19,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:20,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:21,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:22,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:23,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:24,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:25,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:26,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:27,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:28,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:29,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:30,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:31,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:32,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:33,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:34,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:35,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:36,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:37,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:38,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:39,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:40,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:41,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:42,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:43,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:44,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:45,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:46,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:47,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:48,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:49,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:50,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:51,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:52,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:53,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:54,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:55,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:56,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:57,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:58,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:16:59,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:00,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:01,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:02,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:03,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:04,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:05,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:06,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:07,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:08,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:09,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:10,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:11,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:12,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:13,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:14,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:15,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:16,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:17,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:18,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:19,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:20,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:21,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:22,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:23,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:24,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:25,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:26,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:27,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:28,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:29,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:30,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:31,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:32,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:33,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:34,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:35,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:36,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:37,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:38,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:39,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:40,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:41,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:42,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:43,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:44,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:45,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:46,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:47,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:48,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:49,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:50,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:51,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:52,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:53,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:54,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:55,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:56,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:57,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:58,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
2025-06-02 10:17:59,123.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-7z4rl
