timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-12 19:06:16.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:17.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:18.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:19.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:20.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:21.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:22.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:23.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:24.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:25.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:26.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:27.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:28.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:29.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:30.262000084,5.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:31.262000084,6.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:32.262000084,6.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:33.262000084,7.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:34.262000084,7.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:35.262000084,8.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:36.262000084,8.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:37.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:38.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:39.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:40.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:41.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:42.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:43.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:44.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:45.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:46.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:47.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:48.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:49.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:50.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:51.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:52.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:53.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:54.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:55.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:56.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:57.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:58.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:06:59.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:00.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:01.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:02.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:03.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:04.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:05.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:06.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:07.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:08.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:09.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:10.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:11.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:12.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:13.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:14.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:15.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:16.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:17.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:18.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:19.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:20.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:21.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:22.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:23.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:24.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:25.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:26.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:27.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:28.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:29.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:30.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:31.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:32.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:33.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:34.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:35.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:36.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:37.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:38.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:39.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:40.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:41.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:42.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:43.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:44.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:45.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:46.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:47.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:48.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:49.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:50.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:51.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:52.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:53.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:54.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:55.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:56.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:57.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:58.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:07:59.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:08:00.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:08:01.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:08:02.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:08:03.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:08:04.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
2025-06-12 19:08:05.262000084,9.0,mc_players_online_local,multipaper-server,10.244.140.132:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ct5bj,world
