timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-05-22 07:12:17,0.19841509173043242,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:18,0.19841509173043242,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:19,0.19841509173043242,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:20,0.5364842198152054,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:21,0.5364842198152054,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:22,0.6499873605101335,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:23,0.6499873605101335,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:24,0.6499873605101335,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:25,0.6499873605101335,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
2025-05-22 07:12:26,0.6499873605101335,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod7233db51_50e5_4ac7_bc6f_f5531f5a28c4.slice/cri-containerd-abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,abd00ab154c8af227cd3a59fa54c448269f5c5178fa5911746871ae5295a2765,multipaper-marina,multipaper-server-5d4c584f66-vxzlh
