timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-05-22 07:12:58.276999950,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:12:59.276999950,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:13:00.276999950,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:13:01.276999950,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:13:02.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:13:03.276999950,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:13:04.276999950,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:13:05.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:13:06.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
2025-05-22 07:13:07.276999950,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-n9kvn ,multipaper-server-5d4c584f66-n9kvn 
