timestamp,value,metric
2025-05-22 06:50:43,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:44,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:45,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:46,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:47,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:48,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:49,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:50,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:51,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:52,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:53,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:54,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:55,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:56,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:57,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:58,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:50:59,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:00,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:01,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:02,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:03,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:04,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:05,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:06,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:07,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:08,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:09,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:10,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:11,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:12,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:13,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:14,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:15,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:16,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:17,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:18,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:19,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:20,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:21,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:22,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:23,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:24,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:25,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:26,2.0,count(count by(server_name) (mc_tps))
2025-05-22 06:51:27,2.0,count(count by(server_name) (mc_tps))
