timestamp,value,metric
2025-05-22 06:50:43,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:44,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:45,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:46,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:47,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:48,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:49,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:50,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:51,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:52,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:53,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:54,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:55,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:56,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:57,1.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:58,2.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:50:59,3.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:00,3.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:01,4.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:02,4.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:03,5.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:04,6.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:05,6.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:06,7.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:07,7.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:08,8.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:09,8.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:10,9.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:11,9.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:12,10.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:13,11.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:14,11.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:15,12.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:16,12.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:17,13.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:18,14.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:19,14.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:20,14.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:21,15.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:22,16.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:23,16.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:24,17.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:25,17.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:26,18.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:27,18.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:28,19.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:29,19.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:30,20.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:31,20.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:32,21.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:33,21.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:34,22.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:35,22.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:36,23.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:37,23.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:38,24.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:39,24.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:40,25.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:41,25.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:42,26.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:43,26.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:44,27.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:45,27.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:46,28.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:47,28.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:48,29.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:49,29.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:50,30.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:51,30.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:52,31.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:53,31.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:54,32.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:55,32.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:56,33.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:57,33.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:58,34.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:51:59,34.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:00,34.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:01,35.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:02,35.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:03,36.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:04,36.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:05,37.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:06,37.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:07,38.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:08,38.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:09,38.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:10,39.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:11,39.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:12,40.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:13,40.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:14,41.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:15,41.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:16,41.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:17,42.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:18,42.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:19,43.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:20,43.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:21,43.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:22,44.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:23,44.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:24,45.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:25,45.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:26,45.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:27,46.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:28,46.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:29,47.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:30,47.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:31,47.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:32,48.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:33,48.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:34,49.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:35,49.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:36,49.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:37,50.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:38,50.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:39,50.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:40,51.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:41,51.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:42,52.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:43,52.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:44,52.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:45,53.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:46,53.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:47,53.0,sum(mc_players_online_local{world='world'})
2025-05-22 06:52:48,54.0,sum(mc_players_online_local{world='world'})
