timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-05-22 06:37:52.165999889,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:37:53.165999889,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:37:54.165999889,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:37:55.165999889,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:37:56.165999889,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:37:57.165999889,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:37:58.165999889,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:37:59.165999889,0.017,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:00.165999889,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:01.165999889,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:02.165999889,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:03.165999889,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:04.165999889,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:05.165999889,0.01,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:06.165999889,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:07.165999889,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:08.165999889,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:09.165999889,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:10.165999889,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:11.165999889,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:12.165999889,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:13.165999889,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:14.165999889,0.024,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:15.165999889,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:16.165999889,0.12,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:17.165999889,0.01,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:18.165999889,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:19.165999889,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:20.165999889,0.046,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:21.165999889,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:22.165999889,0.018,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:23.165999889,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:24.165999889,0.053,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:25.165999889,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:26.165999889,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:27.165999889,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:28.165999889,0.045,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:29.165999889,0.081,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:30.165999889,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:31.165999889,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:32.165999889,0.061,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:33.165999889,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:34.165999889,0.034,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:35.165999889,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:36.165999889,0.033,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:37.165999889,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:38.165999889,0.056,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:39.165999889,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:40.165999889,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:41.165999889,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:42.165999889,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:43.165999889,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:44.165999889,0.036,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:45.165999889,0.01,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:46.165999889,0.061,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:47.165999889,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:48.165999889,0.048,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:49.165999889,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:50.165999889,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:51.165999889,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:52.165999889,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:53.165999889,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:54.165999889,0.039,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:55.165999889,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
2025-05-22 06:38:56.165999889,0.049,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvt6m,10.244.75.216:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-7rghg ,multipaper-server-5d4c584f66-7rghg 
