timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-04 08:45:19.266000032,2716999680.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:29.644000053,2866262016.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:48.723999977,2972377088.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:46:06.438999891,3014148096.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:46:18.842999935,3043364864.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:46:33.250999927,3080523776.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:46:45.648000002,3184783360.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:47:00.115000010,3232124928.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:47:11.101000071,3279708160.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:47:26.170000076,3324260352.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
