timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-04 08:45:51.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:45:52.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:45:53.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:45:54.970999956,19.999792286157273,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:45:55.970999956,19.999934192216536,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:45:56.970999956,19.99991071639858,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:45:57.970999956,19.999819549628132,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:45:58.970999956,19.9999580960878,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:45:59.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:00.970999956,19.998571825991334,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:01.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:02.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:03.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:04.970999956,19.99940126592466,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:05.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:06.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:07.970999956,19.999622327131974,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:08.970999956,19.998739159490952,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:09.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:10.970999956,19.99999570800092,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:11.970999956,19.999844913202605,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:12.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:13.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:14.970999956,19.99966022977229,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:15.970999956,19.999904852452655,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:16.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:17.970999956,19.999654521967855,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:18.970999956,19.9999117163897,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:19.970999956,19.999892608576648,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:20.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:21.970999956,19.99963658260373,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:22.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:23.970999956,19.999982956014524,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:24.970999956,19.999799742005184,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:25.970999956,19.999937120197693,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:26.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:27.970999956,19.999527379168786,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:28.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:29.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:30.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:31.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:32.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:33.970999956,19.99979297414301,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:34.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:35.970999956,19.999227121868184,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:36.970999956,19.999700940471897,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:37.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:38.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:39.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:40.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:41.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:42.970999956,19.999866076896776,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:43.970999956,19.999932608227084,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:44.970999956,19.999962672069667,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:45.970999956,19.999514047807764,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:46.970999956,19.99983403737719,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:47.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:48.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:49.970999956,19.999478841580657,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:50.970999956,19.99996870804896,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:51.970999956,19.99994354815934,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:52.970999956,19.99984921713678,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:53.970999956,19.999930012244914,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:54.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:55.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:56.970999956,19.567907152857263,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:57.970999956,19.99986864086277,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:58.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:46:59.970999956,19.999763930786468,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:00.970999956,19.999813829732986,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:01.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:02.970999956,19.999999784000003,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:03.970999956,19.99909919257453,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:04.970999956,19.999613927452746,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:05.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:06.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:07.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:08.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:09.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:10.970999956,19.999984996011257,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:11.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:12.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:13.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:14.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:15.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:16.970999956,19.999416709011914,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:17.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:18.970999956,19.999541862494738,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:19.970999956,19.999990456004554,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:20.970999956,19.99961717132803,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:21.970999956,19.99997655602748,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:22.970999956,19.999826601503365,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:23.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:24.970999956,19.999494156794192,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:25.970999956,19.999637986552806,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:26.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:27.970999956,19.999765754743574,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:28.970999956,19.999447339272116,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:29.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:30.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:31.970999956,19.999890084604072,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:32.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:33.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:34.970999956,19.999797842043414,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:35.970999956,19.99979620607662,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:36.970999956,19.999645134296596,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:37.970999956,19.99956246557203,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:38.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:39.970999956,19.999784762316388,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:40.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:41.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:42.970999956,19.99977571851514,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:43.970999956,19.99964412233256,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:44.970999956,19.99980927381884,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:45.970999956,19.999551726047702,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:46.970999956,19.99995971608114,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:47.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
2025-06-04 08:47:48.970999956,20.0,mc_tps,multipaper-server,10.244.140.168:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vwfhm
