timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-06-04 08:45:17,0.2071131521599637,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:18,0.20293828339168415,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:19,0.19876341462340463,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:20,0.6175692353722143,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:21,0.6175692353722143,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:22,0.6175692353722143,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:23,0.6175692353722143,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:24,0.6175692353722143,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:25,0.6175692353722143,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:26,0.696326662176464,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,41b380b90251c21c6daa02608468f97c5eccaf24c1cb9ac2b89cf3ddf4d58363,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
