timestamp,value,metric
2025-06-04 08:45:17,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:18,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:19,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:20,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:21,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:22,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:23,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:24,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:25,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:26,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:27,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:28,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:29,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:30,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:31,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:32,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:33,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:34,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:35,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:36,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:37,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:38,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:39,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:40,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:41,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:42,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:43,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:44,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:45,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:46,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:47,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:48,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:49,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:50,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:51,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:52,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:53,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:54,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:55,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:56,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:57,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:58,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:45:59,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:00,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:01,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:02,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:03,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:04,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:05,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:06,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:07,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:08,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:09,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:10,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:11,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:12,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:13,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:14,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:15,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:16,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:17,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:18,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:19,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:20,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:21,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:22,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:23,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:24,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:25,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:26,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:27,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:28,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:29,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:30,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:31,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:32,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:33,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:34,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:35,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:36,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:37,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:38,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:39,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:40,8.0,count(count by(server_name) (mc_tps))
2025-06-04 08:46:41,8.0,count(count by(server_name) (mc_tps))
