timestamp,value,metric
2025-06-11 21:47:13,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:14,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:15,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:16,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:17,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:18,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:19,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:20,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:21,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:22,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:23,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:24,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:25,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:26,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:27,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:28,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:29,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:30,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:31,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:32,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:33,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:34,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:35,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:36,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:37,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:38,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:39,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:40,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:41,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:42,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:43,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:44,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:45,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:46,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:47,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:48,8.0,count(count by(server_name) (mc_tps))
2025-06-11 21:47:49,8.0,count(count by(server_name) (mc_tps))
