timestamp,value,metric,owner
2025-06-12 18:46:42,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:43,133.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:44,134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:45,135.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:46,135.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:47,141.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:48,134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:49,134.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:50,144.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:51,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:52,139.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:53,148.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:54,150.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:55,150.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:56,173.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:57,168.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:58,190.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:46:59,213.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:00,222.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:01,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:02,262.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:03,263.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:04,271.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:05,268.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:06,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:07,296.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:08,292.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:09,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
2025-06-12 18:47:10,313.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2fqs8
