timestamp,value,metric
2025-06-12 18:45:33,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:34,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:35,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:36,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:37,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:38,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:39,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:40,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:41,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:42,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:43,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:44,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:45,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:46,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:47,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:48,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:49,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:50,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:51,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:52,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:53,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:54,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:55,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:56,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:57,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:58,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:45:59,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:00,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:01,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:02,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:03,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:04,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:05,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:06,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:07,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:08,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:09,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:10,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:11,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:12,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:13,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:14,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:15,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:16,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:17,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:18,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:19,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:20,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:21,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:22,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:23,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:24,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:25,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:26,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:27,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:28,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:29,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:30,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:31,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:32,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:33,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:34,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:35,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:36,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:37,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:38,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:39,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:40,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:41,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:42,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:43,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:44,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:45,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:46,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:47,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:48,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:49,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:50,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:51,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:52,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:53,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:54,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:55,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:56,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:57,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:58,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:46:59,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:00,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:01,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:02,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:03,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:04,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:05,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:06,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:07,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:08,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:09,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:10,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:11,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:12,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:13,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:14,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:15,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:16,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:17,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:18,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:19,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:20,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:21,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:22,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:23,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:24,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:25,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:26,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:27,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:28,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:29,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:30,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:31,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:32,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:33,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:34,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:35,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:36,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:37,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:38,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:39,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:40,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:41,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:42,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:43,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:44,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:45,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:46,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:47,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:48,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:49,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:50,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:51,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:52,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:53,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:54,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:55,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:56,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:57,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:58,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:47:59,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:00,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:01,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:02,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:03,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:04,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:05,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:06,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:07,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:08,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:09,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:10,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:11,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:12,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:13,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:14,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:15,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:16,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:17,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:18,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:19,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:20,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:21,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:22,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:23,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:24,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:25,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:26,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:27,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:28,8.0,count(count by(server_name) (mc_tps))
2025-06-12 18:48:29,8.0,count(count by(server_name) (mc_tps))
