timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-03 06:34:01.328000069,2628644864.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:34:12.970999956,2686803968.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:34:25.134999990,2687610880.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:34:40.417999983,2688749568.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:34:56.448999882,3204694016.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:35:12.385999918,3210653696.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:35:24.555000067,3214659584.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:35:36.085000038,3236343808.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:35:50.665999889,3235778560.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:36:02.927000046,3236122624.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:36:22.104000092,3259801600.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:36:34.280999899,3260239872.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:36:48.187000036,3261739008.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:37:07.849999905,3287203840.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:37:18.026000023,3305242624.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
2025-06-03 06:37:32.420000076,3310964736.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0de00b81_17a2_49b9_bff5_14965df0abc8.slice/cri-containerd-0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,0b0b3e3622731a8da9e9fa1120b6a7086e490820803f649b96b790b413f257eb,multipaper-marina,multipaper-server-5d4c584f66-6zhpt
