timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-06-02 09:12:12.548000097,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:13.548000097,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:14.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:15.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:16.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:17.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:18.548000097,0.048,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:19.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:20.548000097,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:21.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:22.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:23.548000097,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:24.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:25.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:26.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:27.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:28.548000097,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:29.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:30.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:31.548000097,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:32.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:33.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:34.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:35.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:36.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:37.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:38.548000097,0.01,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:39.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:40.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:41.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:42.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:43.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:44.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:45.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:46.548000097,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:47.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:48.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:49.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:50.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:51.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:52.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:53.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:54.548000097,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:55.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:56.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:57.548000097,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:58.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:12:59.548000097,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:00.548000097,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:01.548000097,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:02.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:03.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:04.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:05.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:06.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:07.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:08.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:09.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:10.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:11.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:12.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:13.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:14.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:15.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:16.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:17.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:18.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:19.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:20.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:21.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:22.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:23.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:24.548000097,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:25.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:26.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:27.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:28.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:29.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:30.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:31.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:32.548000097,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:33.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:34.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:35.548000097,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:36.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:37.548000097,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:38.548000097,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
2025-06-02 09:13:39.548000097,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-2l2jp,10.244.75.206:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-m2x7j ,multipaper-server-5d4c584f66-m2x7j 
