timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-05-22 07:40:53.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:40:54.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:40:55.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:40:56.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:40:57.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:40:58.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:40:59.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:00.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:01.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:02.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:03.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:04.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:05.894999981,0.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:06.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:07.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:08.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:09.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:10.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:11.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:12.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:13.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:14.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:15.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:16.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:17.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:18.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:19.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:20.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:21.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:22.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:23.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:24.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:25.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:26.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:27.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:28.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:29.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:30.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:31.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:32.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:33.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:34.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:35.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:36.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:37.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:38.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:39.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:40.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:41.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:42.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:43.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:44.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:45.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:46.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:47.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:48.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:49.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:50.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:51.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:52.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:53.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:54.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:55.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:56.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:57.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:58.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:41:59.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:00.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:01.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:02.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:03.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:04.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:05.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:06.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:07.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:08.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:09.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:10.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:11.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:12.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:13.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:14.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:15.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:16.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:17.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:18.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:19.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:20.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:21.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:22.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:23.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:24.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:25.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:26.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:27.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:28.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:29.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:30.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:31.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:32.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:33.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:34.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:35.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:36.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:37.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:38.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:39.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:40.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:41.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:42.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:43.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:44.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:45.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:46.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:47.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:48.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:49.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:50.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:51.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:52.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:53.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:54.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:55.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:56.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:57.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:58.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:42:59.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:00.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:01.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:02.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:03.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:04.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:05.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:06.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:07.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
2025-05-22 07:43:08.894999981,10.0,mc_players_online_local,multipaper-server,10.244.140.176:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-vxzlh,world
