timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-06-02 09:36:54,0.5089665249999995,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:55,0.5089665249999995,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:56,0.47354864350324305,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:57,0.48296175710172257,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:58,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:36:59,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:00,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:01,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:02,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:03,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:04,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:05,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:06,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:07,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:08,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
2025-06-02 09:37:09,0.5647868159087724,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod461aef7b_867b_468e_9c05_4c398436d216.slice/cri-containerd-8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8ff047b62258f11fa32bf6e2050d82ffad74942e5ec67ce77f071d6eab8dac47,multipaper-marina,multipaper-server-5d4c584f66-cvgh4
