timestamp,value,metric
2025-06-02 09:37:14,0.058,max(server_latency)
2025-06-02 09:37:15,0.009,max(server_latency)
2025-06-02 09:37:16,0.011,max(server_latency)
2025-06-02 09:37:17,0.012,max(server_latency)
2025-06-02 09:37:18,0.005,max(server_latency)
2025-06-02 09:37:19,0.004,max(server_latency)
2025-06-02 09:37:20,0.004,max(server_latency)
2025-06-02 09:37:21,0.004,max(server_latency)
2025-06-02 09:37:22,0.004,max(server_latency)
2025-06-02 09:37:23,0.005,max(server_latency)
2025-06-02 09:37:24,0.004,max(server_latency)
2025-06-02 09:37:25,0.004,max(server_latency)
2025-06-02 09:37:26,0.003,max(server_latency)
2025-06-02 09:37:27,0.004,max(server_latency)
2025-06-02 09:37:28,0.004,max(server_latency)
2025-06-02 09:37:29,0.003,max(server_latency)
2025-06-02 09:37:30,0.003,max(server_latency)
2025-06-02 09:37:31,0.004,max(server_latency)
2025-06-02 09:37:32,0.003,max(server_latency)
2025-06-02 09:37:33,0.003,max(server_latency)
2025-06-02 09:37:34,0.003,max(server_latency)
2025-06-02 09:37:35,0.004,max(server_latency)
2025-06-02 09:37:36,0.003,max(server_latency)
2025-06-02 09:37:37,0.003,max(server_latency)
2025-06-02 09:37:38,0.003,max(server_latency)
2025-06-02 09:37:39,0.004,max(server_latency)
2025-06-02 09:37:40,0.004,max(server_latency)
2025-06-02 09:37:41,0.004,max(server_latency)
2025-06-02 09:37:42,0.004,max(server_latency)
2025-06-02 09:37:43,0.006,max(server_latency)
2025-06-02 09:37:44,0.003,max(server_latency)
2025-06-02 09:37:45,0.004,max(server_latency)
2025-06-02 09:37:46,0.004,max(server_latency)
2025-06-02 09:37:47,0.003,max(server_latency)
2025-06-02 09:37:48,0.004,max(server_latency)
2025-06-02 09:37:49,0.003,max(server_latency)
2025-06-02 09:37:50,0.003,max(server_latency)
2025-06-02 09:37:51,0.003,max(server_latency)
2025-06-02 09:37:52,0.002,max(server_latency)
2025-06-02 09:37:53,0.004,max(server_latency)
2025-06-02 09:37:54,0.003,max(server_latency)
2025-06-02 09:37:55,0.003,max(server_latency)
2025-06-02 09:37:56,0.005,max(server_latency)
2025-06-02 09:37:57,0.089,max(server_latency)
2025-06-02 09:37:58,0.039,max(server_latency)
2025-06-02 09:37:59,0.061,max(server_latency)
2025-06-02 09:38:00,0.024,max(server_latency)
2025-06-02 09:38:01,0.029,max(server_latency)
2025-06-02 09:38:02,0.02,max(server_latency)
2025-06-02 09:38:03,0.061,max(server_latency)
2025-06-02 09:38:04,0.018,max(server_latency)
2025-06-02 09:38:05,0.032,max(server_latency)
2025-06-02 09:38:06,0.033,max(server_latency)
2025-06-02 09:38:07,0.027,max(server_latency)
2025-06-02 09:38:08,0.019,max(server_latency)
2025-06-02 09:38:09,0.027,max(server_latency)
2025-06-02 09:38:10,0.027,max(server_latency)
2025-06-02 09:38:11,0.023,max(server_latency)
2025-06-02 09:38:12,0.021,max(server_latency)
2025-06-02 09:38:13,0.026,max(server_latency)
2025-06-02 09:38:14,0.022,max(server_latency)
2025-06-02 09:38:15,0.039,max(server_latency)
2025-06-02 09:38:16,0.025,max(server_latency)
2025-06-02 09:38:17,0.015,max(server_latency)
2025-06-02 09:38:18,0.019,max(server_latency)
2025-06-02 09:38:19,0.034,max(server_latency)
2025-06-02 09:38:20,0.019,max(server_latency)
2025-06-02 09:38:21,0.032,max(server_latency)
2025-06-02 09:38:22,0.042,max(server_latency)
2025-06-02 09:38:23,0.015,max(server_latency)
2025-06-02 09:38:24,0.018,max(server_latency)
2025-06-02 09:38:25,0.025,max(server_latency)
2025-06-02 09:38:26,0.03,max(server_latency)
2025-06-02 09:38:27,0.027,max(server_latency)
2025-06-02 09:38:28,0.023,max(server_latency)
2025-06-02 09:38:29,0.02,max(server_latency)
2025-06-02 09:38:30,0.022,max(server_latency)
2025-06-02 09:38:31,0.024,max(server_latency)
2025-06-02 09:38:32,0.022,max(server_latency)
2025-06-02 09:38:33,0.022,max(server_latency)
2025-06-02 09:38:34,0.021,max(server_latency)
2025-06-02 09:38:35,0.023,max(server_latency)
2025-06-02 09:38:36,0.021,max(server_latency)
2025-06-02 09:38:37,0.021,max(server_latency)
2025-06-02 09:38:38,0.023,max(server_latency)
2025-06-02 09:38:39,0.031,max(server_latency)
2025-06-02 09:38:40,0.021,max(server_latency)
2025-06-02 09:38:41,0.022,max(server_latency)
2025-06-02 09:38:42,0.057,max(server_latency)
2025-06-02 09:38:43,0.038,max(server_latency)
2025-06-02 09:38:44,0.051,max(server_latency)
2025-06-02 09:38:45,0.063,max(server_latency)
2025-06-02 09:38:46,0.02,max(server_latency)
2025-06-02 09:38:47,0.022,max(server_latency)
2025-06-02 09:38:48,0.027,max(server_latency)
2025-06-02 09:38:49,0.012,max(server_latency)
2025-06-02 09:38:50,0.08,max(server_latency)
2025-06-02 09:38:51,0.039,max(server_latency)
2025-06-02 09:38:52,0.029,max(server_latency)
2025-06-02 09:38:53,0.021,max(server_latency)
2025-06-02 09:38:54,0.029,max(server_latency)
2025-06-02 09:38:55,0.029,max(server_latency)
2025-06-02 09:38:56,0.026,max(server_latency)
2025-06-02 09:38:57,0.021,max(server_latency)
2025-06-02 09:38:58,0.021,max(server_latency)
2025-06-02 09:38:59,0.03,max(server_latency)
2025-06-02 09:39:00,0.026,max(server_latency)
2025-06-02 09:39:01,0.019,max(server_latency)
2025-06-02 09:39:02,0.03,max(server_latency)
2025-06-02 09:39:03,0.026,max(server_latency)
2025-06-02 09:39:04,0.038,max(server_latency)
2025-06-02 09:39:05,0.031,max(server_latency)
2025-06-02 09:39:06,0.045,max(server_latency)
