timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-03 06:13:02.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:03.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:04.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:05.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:06.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:07.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:08.953999996,19.97676215926951,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:09.953999996,19.93065916795227,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:10.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:11.953999996,19.999999752000004,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:12.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:13.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:14.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:15.953999996,19.99985352507275,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:16.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:17.953999996,19.96762767133355,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:18.953999996,19.963173287429864,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:19.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:20.953999996,19.99964154242471,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:21.953999996,19.947413507466976,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:13:22.953999996,20.0,mc_tps,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh
