timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-05-22 08:28:23.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:24.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:25.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:26.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:27.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:28.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:29.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:30.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:31.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:32.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:33.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:34.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:35.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:36.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:37.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:38.500999928,0.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:39.500999928,10.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:40.500999928,10.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:41.500999928,10.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
2025-05-22 08:28:42.500999928,10.0,mc_players_online_local,multipaper-server,10.244.140.181:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-b2bfs,world
