timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-06-03 06:12:28,0.8660983467101897,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:29,0.8493136034583336,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:30,0.8325288602064775,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:31,0.7531623318546077,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:32,0.7531623318546077,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:33,0.7531623318546077,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:34,0.7531623318546077,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:35,0.8795441306461591,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:36,0.8795441306461591,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
2025-06-03 06:12:37,0.8795441306461591,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd09ad9ab_a40c_490c_8880_7b61470d5299.slice/cri-containerd-8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,8e68b1053d4c88ea29e52e781752960cd268bd7c43dcd8050bc829411665d91f,multipaper-marina,multipaper-server-5d4c584f66-8lqsh
