timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-03 06:12:59.953999996,1322.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:00.953999996,1522.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:01.953999996,1610.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:02.953999996,1810.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:03.953999996,2012.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:04.953999996,2162.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:05.953999996,2348.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:06.953999996,2483.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:07.953999996,2625.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:08.953999996,2727.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:09.953999996,2821.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:10.953999996,2874.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:11.953999996,2938.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:12.953999996,3004.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:13.953999996,3098.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:14.953999996,3199.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:15.953999996,3256.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:16.953999996,3308.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:17.953999996,3363.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
2025-06-03 06:13:18.953999996,3424.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.190:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-8lqsh,world
