timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-02 07:34:55.746000051,2622992384.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:35:13.026999950,2682556416.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:35:30.678999901,2897526784.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:35:50.204999924,3022417920.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:36:02.084000111,3045711872.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:36:14.773999929,3070521344.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:36:28.756000042,3090952192.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:36:42.369999886,3096731648.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:36:56.726000071,3112235008.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:37:12.490000010,3145150464.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:37:30.796000004,3157032960.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
2025-06-02 07:37:46.474999905,3204292608.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod1d717f2b_f279_4bd8_9236_1a6583cb2f2d.slice/cri-containerd-26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,26257de074df4354a8f8fed13f38a3f32a193401a5d82318591d61c3a086cfc2,multipaper-marina,multipaper-server-5d4c584f66-rfrk4
