timestamp,value,metric,owner
2025-06-02 07:35:44,235.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:45,235.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:46,235.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:47,251.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:48,270.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:49,293.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:50,335.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:51,369.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:52,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:53,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:54,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:55,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:56,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:57,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:58,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:35:59,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:00,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:01,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:02,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:03,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:04,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:05,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:06,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:07,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:08,382.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:09,383.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:10,385.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:11,385.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:12,385.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:13,390.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:14,454.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:15,512.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:16,563.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:17,623.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:18,648.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:19,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:20,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:21,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:22,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:23,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:24,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:25,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:26,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:27,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:28,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:29,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:30,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:31,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:32,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:33,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:34,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:35,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:36,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:37,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:38,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:39,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:40,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:41,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:42,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:43,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:44,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:45,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:46,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:47,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:48,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:49,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:50,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:51,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:52,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:53,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:54,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:55,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:56,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:57,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:58,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:36:59,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:00,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:01,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:02,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:03,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:04,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:05,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:06,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:07,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:08,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:09,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:10,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:11,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:12,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:13,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:14,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:15,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:16,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:17,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:18,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:19,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:20,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:21,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:22,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:23,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:24,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:25,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:26,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:27,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:28,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:29,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:30,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:31,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:32,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:33,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:34,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:35,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:36,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:37,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:38,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:39,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:40,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:41,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:42,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:43,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:44,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:45,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:46,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:47,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:48,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:49,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:50,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:51,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:52,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:53,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:54,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:55,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:56,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:57,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:58,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:37:59,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:00,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:01,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:02,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:03,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:04,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:05,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:06,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:07,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:08,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:09,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:10,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:11,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:12,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:13,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:14,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:15,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:16,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:17,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:18,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:19,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:20,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:21,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:22,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:23,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:24,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:25,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:26,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:27,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:28,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:29,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:30,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:31,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:32,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:33,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:34,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:35,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:36,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:37,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:38,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:39,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:40,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:41,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:42,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:43,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:44,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:45,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:46,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:47,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:48,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:49,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:50,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:51,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:52,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:53,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:54,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:55,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:56,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:57,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:58,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:38:59,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:00,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:01,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:02,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:03,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:04,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:05,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:06,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:07,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:08,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:09,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:10,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:11,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:12,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:13,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:14,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:15,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:16,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:17,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:18,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:19,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:20,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:21,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:22,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:23,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:24,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:25,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:26,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:27,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:28,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:29,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:30,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
2025-06-02 07:39:31,663.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-99cdg
