timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-02 08:08:44.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:45.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:46.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:47.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:48.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:49.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:50.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:51.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:52.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
2025-06-02 08:08:53.506000042,1.0,mc_players_online_local,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq,world
