timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name
2025-06-02 08:08:52.506000042,9.37781943,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:08:53.506000042,8.431239615,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:08:54.506000042,7.652917665,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:08:55.506000042,6.7440492,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:08:56.506000042,6.322657865,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:08:57.506000042,6.04947182,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:08:58.506000042,6.004971195,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:08:59.506000042,5.94905025,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:00.506000042,5.954653715,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:01.506000042,5.946970015,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:02.506000042,5.90984852,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:03.506000042,6.19676246,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:04.506000042,6.05870654,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:05.506000042,6.216028635,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
2025-06-02 08:09:06.506000042,6.095045125,mc_mspt_seconds_10_mean,multipaper-server,10.244.140.128:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-jqhqq
