timestamp,value,metric,owner
2025-06-02 08:10:57,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:10:58,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:10:59,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:00,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:01,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:02,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:03,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:04,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:05,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:06,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:07,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:08,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:09,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:10,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:11,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:12,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:13,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:14,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:15,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:16,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:17,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:18,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:19,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:20,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:21,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:22,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:23,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:24,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:25,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:26,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:27,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:28,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:29,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:30,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:31,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:32,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:33,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:34,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:35,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:36,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:37,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:38,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:39,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:40,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:41,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:42,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:43,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:44,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:45,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:46,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:47,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:48,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:49,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:50,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:51,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:52,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:53,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:54,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:55,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:56,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:57,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:58,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:11:59,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:00,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:01,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:02,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:03,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:04,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:05,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:06,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:07,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:08,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:09,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:10,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:11,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:12,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:13,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:14,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:15,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:16,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:17,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:18,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:19,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:20,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:21,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:22,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:23,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:24,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:25,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:26,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:27,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:28,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:29,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:30,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:31,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:32,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:33,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:34,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:35,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:36,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:37,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:38,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:39,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:40,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:41,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:42,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:43,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:44,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:45,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:46,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:47,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:48,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:49,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:50,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:51,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:52,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:53,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:54,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:55,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:56,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:57,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:58,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
2025-06-02 08:12:59,278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2zhnc
