timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-11 19:21:12.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:13.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:14.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:15.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:16.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:17.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:18.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:19.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:20.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:21.816999912,506.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:22.816999912,506.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:23.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:24.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:25.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:26.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:27.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:28.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:29.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:30.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:31.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:32.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
2025-06-11 19:21:33.816999912,529.0,minecraft_world_loaded_chunks,multipaper-server,10.244.140.141:9100,minecraft-server,multipaper-marina,5d4c584f66,multipaper-server-5d4c584f66-ktrt9,world
