timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-11 19:20:51.519999981,2426580992.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:21:10.303999901,2626568192.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:21:24.221999884,2704236544.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:21:41.058000088,2807914496.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:21:56.700000048,2840375296.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:22:08.236000061,2866954240.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:22:18.539000034,2939580416.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:22:33.819999933,3214987264.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:22:53.632999897,3413037056.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
2025-06-11 19:23:04.957000017,3432677376.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod19967273_6343_450f_97a9_6346e7f0fe2c.slice/cri-containerd-12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,12f6d7f253a5f66747b088e70a839cfb445a02f5e4a65fda7615ff6e02cee342,multipaper-marina,multipaper-server-5d4c584f66-d2pp2
