timestamp,value,metric,owner
2025-06-11 19:21:51,291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:21:52,291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:21:53,291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:21:54,291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:21:55,291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:21:56,291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:21:57,291.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:21:58,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:21:59,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:00,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:01,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:02,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:03,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:04,253.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:05,253.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:06,253.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:07,253.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:08,253.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:09,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:10,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:11,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:12,243.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:13,249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:14,260.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:15,267.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:16,267.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:17,267.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:18,267.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:19,263.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:20,275.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:21,275.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:22,275.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:23,275.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:24,283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:25,279.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:26,287.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:27,287.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:28,294.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:29,290.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:30,290.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:31,290.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:32,290.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:33,299.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:34,304.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:35,300.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:36,300.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:37,300.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:38,306.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:39,306.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:40,323.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:41,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:42,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:43,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:44,346.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:45,351.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:46,360.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:47,360.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:48,371.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:49,390.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:50,390.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:51,410.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:52,410.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:53,416.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:54,436.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:55,491.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:56,511.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:57,535.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:58,551.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:22:59,581.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:00,618.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:01,619.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:02,619.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:03,624.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:04,638.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:05,641.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:06,668.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:07,673.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:08,680.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:09,699.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:10,710.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:11,714.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:12,714.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:13,719.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:14,779.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:15,784.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:16,784.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:17,785.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:18,831.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:19,837.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:20,842.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:21,843.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:22,843.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:23,861.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:24,875.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:25,895.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:26,883.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:27,883.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:28,891.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:29,901.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
2025-06-11 19:23:30,907.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4vlrl
