timestamp,value,metric
2025-06-02 08:43:33,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:34,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:35,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:36,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:37,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:38,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:39,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:40,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:41,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:42,0.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:43,1.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:44,1.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:45,1.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:46,2.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:47,2.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:48,3.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:49,3.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:50,4.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:51,4.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:52,4.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:53,5.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:54,6.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:55,6.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:56,7.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:57,7.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:58,8.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:43:59,8.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:00,9.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:01,9.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:02,9.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:03,10.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:04,10.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:05,11.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:06,12.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:07,12.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:08,12.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:09,13.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:10,14.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:11,14.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:12,14.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:13,15.0,sum(mc_players_online_local{world='world'})
2025-06-02 08:44:14,15.0,sum(mc_players_online_local{world='world'})
