timestamp,value,metric,owner
2025-06-02 08:45:58,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:45:59,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:00,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:01,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:02,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:03,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:04,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:05,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:06,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:07,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:08,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:09,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:10,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:11,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:12,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:13,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:14,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:15,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:16,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:17,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:18,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:19,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:20,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:21,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:22,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:23,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:24,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:25,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:26,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:27,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:28,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:29,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:30,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:31,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:32,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:33,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:34,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:35,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:36,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:37,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:38,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:39,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:40,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:41,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:42,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:43,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:44,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:45,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:46,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:47,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:48,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:49,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:50,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:51,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:52,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:53,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:54,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:55,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:56,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:57,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:58,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:46:59,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:00,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:01,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:02,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:03,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:04,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:05,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:06,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:07,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:08,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:09,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:10,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:11,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:12,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:13,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:14,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:15,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:16,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:17,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:18,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:19,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:20,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:21,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:22,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:23,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:24,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:25,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:26,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:27,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:28,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:29,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:30,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:31,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:32,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:33,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:34,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:35,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:36,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:37,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:38,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:39,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:40,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:41,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:42,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:43,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:44,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:45,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:46,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:47,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:48,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:49,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:50,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:51,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:52,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:53,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:54,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:55,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:56,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:57,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:58,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:47:59,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:00,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:01,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:02,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:03,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:04,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:05,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:06,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:07,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:08,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:09,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:10,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:11,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:12,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:13,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:14,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:15,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:16,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:17,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:18,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:19,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:20,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:21,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:22,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:23,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:24,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:25,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:26,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:27,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:28,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:29,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:30,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:31,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:32,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:33,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:34,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:35,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:36,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:37,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:38,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:39,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:40,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:41,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:42,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:43,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:44,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:45,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:46,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:47,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:48,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:49,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:50,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:51,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:52,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:53,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:54,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:55,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:56,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:57,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:58,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:48:59,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:00,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:01,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:02,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:03,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:04,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:05,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:06,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:07,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:08,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:09,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:10,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:11,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:12,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:13,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:14,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:15,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:16,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:17,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:18,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:19,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:20,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:21,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:22,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:23,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:24,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:25,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:26,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:27,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:28,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:29,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:30,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:31,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:32,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:33,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:34,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:35,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:36,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:37,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:38,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:39,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:40,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:41,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:42,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:43,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:44,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:45,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:46,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:47,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:48,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:49,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:50,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:51,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:52,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:53,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:54,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:55,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:56,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:57,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:58,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:49:59,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:50:00,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:50:01,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
2025-06-02 08:50:02,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-c4x5d
