timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-06-02 08:43:44.888999939,2900746240.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:43:55.816999912,2972647424.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:44:12.921999931,2989772800.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:44:23.423000097,2993856512.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:44:37.448999882,3048255488.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:44:51.796000004,3162464256.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:45:09.924999952,3169832960.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:45:24.147000074,3250454528.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:45:37.125000000,3276951552.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:45:55.888999939,3299553280.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:46:09.039999962,3305181184.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:46:27.996999979,3310276608.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
2025-06-02 08:46:38.365000010,3321274368.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0fd22590_9960_432a_a548_24b8fa3d766b.slice/cri-containerd-31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,31e5ef960fcc9fb7661bb9cba62107e8346a22119a1a6c1baa617016ff4dc5dd,multipaper-marina,multipaper-server-5d4c584f66-zsf88
