timestamp,value,metric,container,cpu,id,image,instance,job,name,namespace,pod
2025-05-22 08:50:43,0.2185249990206889,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:44,0.2552920128879096,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:45,0.2552920128879096,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:46,0.2552920128879096,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:47,0.2552920128879096,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:48,0.25529201288790954,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:49,0.25529201288790954,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:50,0.25529201288790954,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:51,0.25529201288790954,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
2025-05-22 08:50:52,0.25529201288790954,rate(container_cpu_usage_seconds_total{container='multipaper-server'}[1m]),multipaper-server,total,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod41c6e9ce_c60b_4103_ad72_6920ecf89349.slice/cri-containerd-ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11.scope,docker.io/itzg/minecraft-server:java17,compute6,kubelet,ba2e8916eb047f0b72808d23e1bac5e7f83856a5e6a631848c8210b484d91a11,multipaper-marina,multipaper-server-5d4c584f66-x7gjt
