timestamp,value,metric
2025-05-22 08:50:43,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:44,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:45,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:46,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:47,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:48,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:49,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:50,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:51,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:52,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:53,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:54,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:55,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:56,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:57,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:58,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:50:59,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:00,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:01,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:02,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:03,0.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:04,1.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:05,1.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:06,2.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:07,3.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:08,3.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:09,4.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:10,4.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:11,5.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:12,6.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:13,6.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:14,7.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:15,7.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:16,7.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:17,8.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:18,8.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:19,9.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:20,10.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:21,10.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:22,11.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:23,11.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:24,12.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:25,12.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:26,13.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:27,13.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:28,14.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:29,14.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:30,15.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:31,15.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:32,16.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:33,16.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:34,17.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:35,17.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:36,18.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:37,18.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:38,19.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:39,19.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:40,20.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:41,20.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:42,21.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:43,21.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:44,22.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:45,22.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:46,23.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:47,23.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:48,24.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:49,24.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:50,24.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:51,25.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:52,25.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:53,26.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:54,26.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:55,27.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:56,27.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:57,28.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:58,28.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:51:59,29.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:52:00,29.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:52:01,30.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:52:02,30.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:52:03,30.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:52:04,31.0,sum(mc_players_online_local{world='world'})
2025-05-22 08:52:05,31.0,sum(mc_players_online_local{world='world'})
