timestamp,value,metric
2025-06-06 06:20:01,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:02,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:03,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:04,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:05,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:06,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:07,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:08,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:09,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:10,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:11,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:12,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:13,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:14,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:15,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:16,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:17,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:18,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:19,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:20,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:21,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:22,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:23,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:24,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:25,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:26,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:27,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:28,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:29,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:30,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:31,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:32,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:33,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:34,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:35,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:36,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:37,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:38,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:39,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:40,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:41,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:42,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:43,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:44,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:45,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:46,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:47,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:48,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:49,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:50,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:51,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:52,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:53,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:54,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:55,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:56,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:57,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:58,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:20:59,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:00,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:01,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:02,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:03,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:04,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:05,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:06,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:07,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:08,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:09,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:10,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:11,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:12,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:13,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:14,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:15,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:16,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:17,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:18,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:19,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:20,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:21,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:22,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:23,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:24,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:25,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:26,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:27,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:28,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:29,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:30,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:31,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:32,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:33,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:34,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:35,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:36,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:37,8.0,count(count by(server_name) (mc_tps))
2025-06-06 06:21:38,8.0,count(count by(server_name) (mc_tps))
