timestamp,value,metric
2025-05-29 06:34:32,0.066,max(server_latency)
2025-05-29 06:34:33,0.048,max(server_latency)
2025-05-29 06:34:34,0.033,max(server_latency)
2025-05-29 06:34:35,0.027,max(server_latency)
2025-05-29 06:34:36,0.13,max(server_latency)
2025-05-29 06:34:37,0.029,max(server_latency)
2025-05-29 06:34:38,0.04,max(server_latency)
2025-05-29 06:34:39,0.185,max(server_latency)
2025-05-29 06:34:40,0.09,max(server_latency)
2025-05-29 06:34:41,0.028,max(server_latency)
2025-05-29 06:34:42,0.052,max(server_latency)
2025-05-29 06:34:43,0.031,max(server_latency)
2025-05-29 06:34:44,0.032,max(server_latency)
2025-05-29 06:34:45,0.041,max(server_latency)
2025-05-29 06:34:46,0.027,max(server_latency)
2025-05-29 06:34:47,0.133,max(server_latency)
2025-05-29 06:34:48,0.055,max(server_latency)
2025-05-29 06:34:49,0.034,max(server_latency)
2025-05-29 06:34:50,0.051,max(server_latency)
2025-05-29 06:34:51,0.092,max(server_latency)
2025-05-29 06:34:52,0.026,max(server_latency)
2025-05-29 06:34:53,0.052,max(server_latency)
2025-05-29 06:34:54,0.236,max(server_latency)
2025-05-29 06:34:55,0.03,max(server_latency)
2025-05-29 06:34:56,0.033,max(server_latency)
2025-05-29 06:34:57,0.129,max(server_latency)
2025-05-29 06:34:58,0.025,max(server_latency)
2025-05-29 06:34:59,0.12,max(server_latency)
2025-05-29 06:35:00,0.066,max(server_latency)
2025-05-29 06:35:01,0.094,max(server_latency)
2025-05-29 06:35:02,0.043,max(server_latency)
2025-05-29 06:35:03,0.028,max(server_latency)
2025-05-29 06:35:04,0.046,max(server_latency)
2025-05-29 06:35:05,0.03,max(server_latency)
2025-05-29 06:35:06,0.029,max(server_latency)
2025-05-29 06:35:07,0.064,max(server_latency)
2025-05-29 06:35:08,0.039,max(server_latency)
2025-05-29 06:35:09,0.056,max(server_latency)
2025-05-29 06:35:10,0.163,max(server_latency)
2025-05-29 06:35:11,0.163,max(server_latency)
2025-05-29 06:35:12,0.074,max(server_latency)
2025-05-29 06:35:13,0.142,max(server_latency)
2025-05-29 06:35:14,0.071,max(server_latency)
2025-05-29 06:35:15,0.065,max(server_latency)
2025-05-29 06:35:16,0.093,max(server_latency)
2025-05-29 06:35:17,0.088,max(server_latency)
2025-05-29 06:35:18,0.03,max(server_latency)
2025-05-29 06:35:19,0.113,max(server_latency)
2025-05-29 06:35:20,0.06,max(server_latency)
2025-05-29 06:35:21,0.156,max(server_latency)
2025-05-29 06:35:22,0.061,max(server_latency)
2025-05-29 06:35:23,0.094,max(server_latency)
2025-05-29 06:35:24,0.055,max(server_latency)
2025-05-29 06:35:25,0.128,max(server_latency)
2025-05-29 06:35:26,0.054,max(server_latency)
2025-05-29 06:35:27,0.127,max(server_latency)
2025-05-29 06:35:28,0.059,max(server_latency)
2025-05-29 06:35:29,0.112,max(server_latency)
2025-05-29 06:35:30,0.066,max(server_latency)
2025-05-29 06:35:31,0.103,max(server_latency)
2025-05-29 06:35:32,0.063,max(server_latency)
2025-05-29 06:35:33,0.084,max(server_latency)
2025-05-29 06:35:34,0.067,max(server_latency)
2025-05-29 06:35:35,0.104,max(server_latency)
2025-05-29 06:35:36,0.06,max(server_latency)
2025-05-29 06:35:37,0.097,max(server_latency)
2025-05-29 06:35:38,0.065,max(server_latency)
2025-05-29 06:35:39,0.102,max(server_latency)
2025-05-29 06:35:40,0.06,max(server_latency)
2025-05-29 06:35:41,0.111,max(server_latency)
2025-05-29 06:35:42,0.139,max(server_latency)
2025-05-29 06:35:43,0.117,max(server_latency)
2025-05-29 06:35:44,0.058,max(server_latency)
2025-05-29 06:35:45,0.072,max(server_latency)
2025-05-29 06:35:46,0.131,max(server_latency)
2025-05-29 06:35:47,0.09,max(server_latency)
2025-05-29 06:35:48,0.057,max(server_latency)
2025-05-29 06:35:49,0.114,max(server_latency)
2025-05-29 06:35:50,0.076,max(server_latency)
2025-05-29 06:35:51,0.094,max(server_latency)
2025-05-29 06:35:52,0.12,max(server_latency)
2025-05-29 06:35:53,0.086,max(server_latency)
2025-05-29 06:35:54,0.057,max(server_latency)
2025-05-29 06:35:55,0.108,max(server_latency)
2025-05-29 06:35:56,0.075,max(server_latency)
2025-05-29 06:35:57,0.102,max(server_latency)
2025-05-29 06:35:58,0.086,max(server_latency)
2025-05-29 06:35:59,0.133,max(server_latency)
2025-05-29 06:36:00,0.16,max(server_latency)
2025-05-29 06:36:01,0.22,max(server_latency)
2025-05-29 06:36:02,0.057,max(server_latency)
2025-05-29 06:36:03,0.204,max(server_latency)
2025-05-29 06:36:04,0.094,max(server_latency)
2025-05-29 06:36:05,0.164,max(server_latency)
2025-05-29 06:36:06,0.101,max(server_latency)
2025-05-29 06:36:07,0.172,max(server_latency)
2025-05-29 06:36:08,0.107,max(server_latency)
2025-05-29 06:36:09,0.129,max(server_latency)
2025-05-29 06:36:10,0.092,max(server_latency)
2025-05-29 06:36:11,0.109,max(server_latency)
2025-05-29 06:36:12,0.098,max(server_latency)
